EcritureID;Scenario;Annee;Mois;Date;CodeEntite;Entite;Site;CodeProduit;Produit;Canal;Compte;LibelleCompte;PosteP&L;Quantite;PrixUnitaire_EUR;Montant_kEUR;Client;CentreCout
EC00000951;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1055.00;1.05;1.11;Monoprix;
EC00000952;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1866.00;1.05;1.96;Système U;
EC00000953;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2719.00;1.05;2.85;Auchan;
EC00000954;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1953.00;1.05;2.05;Carrefour;
EC00000955;Réel;2026;2;2026-02-19;BU01;Céréales & Meunerie;Reims;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1438.00;1.05;1.51;Intermarché;
EC00000956;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1226.00;1.05;1.29;Monoprix;
EC00000957;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1778.00;1.05;1.87;Système U;
EC00000958;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1166.00;1.05;1.22;Leclerc;
EC00000959;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2333.00;1.05;2.45;Auchan;
EC00000960;Réel;2026;2;2026-02-23;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2567.00;1.05;2.69;Carrefour;
EC00000961;Réel;2026;2;2026-02-27;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;990.00;1.05;1.04;Monoprix;
EC00000962;Réel;2026;2;2026-02-27;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;2239.00;1.05;2.35;Leclerc;
EC00000963;Réel;2026;2;2026-02-27;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;1748.00;1.05;1.84;Casino;
EC00000964;Réel;2026;2;2026-02-27;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;3211.00;1.05;3.37;Géant Casino;
EC00000965;Réel;2026;2;2026-02-27;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;706000;Prestations de services;Chiffre d'affaires;803.00;1.05;0.84;Système U;
EC00000966;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3817.00;1.05;4.01;Monoprix;
EC00000967;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;300.00;1.03;0.31;Carrefour;
EC00000968;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;838.00;1.05;0.88;Auchan;
EC00000969;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;366.00;1.04;0.38;Leclerc;
EC00000970;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3649.00;1.05;3.84;Cora;
EC00000971;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2633.00;1.05;2.76;Monoprix;
EC00000972;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2145.00;1.05;2.25;Carrefour;
EC00000973;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3244.00;1.05;3.41;Intermarché;
EC00000974;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1073.00;1.05;1.13;Casino;
EC00000975;Réel;2026;2;2026-02-04;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;364.00;1.04;0.38;Cora;
EC00000976;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;709000;RRR accordés;Chiffre d'affaires;0.00;-790.00;-0.79;Cora;
EC00000977;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;709000;RRR accordés;Chiffre d'affaires;0.00;-230.00;-0.23;Intermarché;
EC00000978;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;709000;RRR accordés;Chiffre d'affaires;0.00;-830.00;-0.83;Casino;
EC00000979;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;709000;RRR accordés;Chiffre d'affaires;0.00;-2210.00;-2.21;Leclerc;
EC00000980;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Roubaix;P102;Farine T65 1kg;GMS;709000;RRR accordés;Chiffre d'affaires;0.00;-750.00;-0.75;Géant Casino;
EC00000981;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;5108.00;1.40;7.15;Carrefour;
EC00000982;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;715.00;1.40;1.00;Auchan;
EC00000983;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2705.00;1.40;3.79;Système U;
EC00000984;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2031.00;1.40;2.84;Casino;
EC00000985;Réel;2026;2;2026-02-09;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1702.00;1.40;2.39;Monoprix;
EC00000986;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1453.00;1.40;2.03;Cora;
EC00000987;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2461.00;1.40;3.45;Casino;
EC00000988;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3395.00;1.40;4.75;Leclerc;
EC00000989;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1805.00;1.40;2.53;Système U;
EC00000990;Réel;2026;2;2026-02-07;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3894.00;1.40;5.45;Intermarché;
EC00000991;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;386.00;1.40;0.54;Monoprix;
EC00000992;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3046.00;1.40;4.26;Géant Casino;
EC00000993;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;3925.00;1.40;5.49;Carrefour;
EC00000994;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;803.00;1.39;1.12;Cora;
EC00000995;Réel;2026;2;2026-02-28;BU01;Céréales & Meunerie;Reims;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;5628.00;1.40;7.89;Casino;
EC00000996;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;4446.00;1.40;6.22;Géant Casino;
EC00000997;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2008.00;1.40;2.81;Intermarché;
EC00000998;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1764.00;1.40;2.47;Cora;
EC00000999;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;1705.00;1.40;2.39;Monoprix;
EC00001000;Réel;2026;2;2026-02-12;BU01;Céréales & Meunerie;Roubaix;P103;Semoule fine 1kg;GMS;701000;Ventes produits finis;Chiffre d'affaires;2014.00;1.40;2.82;Système U;
